date,symbol,side,qty,price,raw_open,fee,commission_rate,slippage_rate
2019-12-26,159941.SZ,SELL,3200.0,0.4826931973844766,0.4839999973773956,5.0,0.0003,0.0027
2019-12-26,512980.SH,BUY,7800.0,0.8339996042966843,0.8330000042915344,5.0,0.0003,0.0012
2019-12-27,159941.SZ,SELL,700.0,0.4886770095109939,0.4900000095367431,5.0,0.0003,0.0027
2019-12-27,512980.SH,BUY,400.0,0.8410079737424851,0.8399999737739563,5.0,0.0003,0.0012
2020-01-17,512980.SH,SELL,58900.0,0.9119043876171113,0.912999987602234,16.113350529194356,0.0003,0.0012
2020-01-17,512400.SH,BUY,73000.0,0.7348808272123337,0.734000027179718,16.093890115950106,0.0003,0.0012
2020-01-20,512980.SH,SELL,55900.0,0.910905600476265,0.9120000004768372,15.275886919986963,0.0003,0.0012
2020-01-20,512400.SH,BUY,70000.0,0.7268712109804154,0.7260000109672546,15.264295430588723,0.0003,0.0012
2020-01-21,512980.SH,SELL,15400.0,0.907909179520607,0.9089999794960022,5.0,0.0003,0.0012
2020-01-21,512400.SH,BUY,19100.0,0.7338795804262161,0.7329999804496765,5.0,0.0003,0.0012
2020-02-04,512400.SH,SELL,106500.0,0.6222524257183075,0.6230000257492065,19.880965001699924,0.0003,0.0012
2020-02-04,159941.SZ,BUY,10900.0,0.5003473129093646,0.4990000128746032,5.0,0.0003,0.0027
2020-02-05,512400.SH,SELL,55600.0,0.6382331985712052,0.6389999985694885,10.645729752167703,0.0003,0.0012
2020-02-05,159941.SZ,BUY,11400.0,0.5204012937843799,0.5189999938011169,5.0,0.0003,0.0027
2020-02-06,159941.SZ,BUY,11600.0,0.5244121019124984,0.5230000019073486,5.0,0.0003,0.0027
2020-02-07,159941.SZ,BUY,13100.0,0.5314309713125228,0.5299999713897705,5.0,0.0003,0.0027
2020-02-10,159941.SZ,BUY,17800.0,0.5414580215156078,0.5400000214576721,5.0,0.0003,0.0027
2020-02-11,159941.SZ,BUY,21400.0,0.561512002390623,0.5600000023841858,5.0,0.0003,0.0027
2020-02-12,159941.SZ,BUY,22400.0,0.5705363057374954,0.5690000057220459,5.0,0.0003,0.0027
2020-02-13,159941.SZ,BUY,22100.0,0.5895875995218753,0.5879999995231628,5.0,0.0003,0.0027
2020-02-14,159941.SZ,BUY,22500.0,0.599614589959383,0.5979999899864197,5.0,0.0003,0.0027
2020-02-17,159941.SZ,BUY,24500.0,0.5685308717906474,0.5669999718666077,5.0,0.0003,0.0027
2020-02-18,159941.SZ,BUY,4100.0,0.56953361864686,0.5680000185966492,5.0,0.0003,0.0027
2020-02-24,159941.SZ,SELL,41100.0,0.5295663180708885,0.531000018119812,6.529552701814055,0.0003,0.0027
2020-02-24,512880.SH,BUY,20500.0,1.059269568490982,1.0579999685287476,6.51450784621954,0.0003,0.0012
2020-02-25,159941.SZ,SELL,44700.0,0.5106176242530346,0.5120000243186951,6.8473823412331924,0.0003,0.0027
2020-02-25,512880.SH,BUY,21700.0,1.0492575780391693,1.0479999780654907,6.830666833034992,0.0003,0.0012
2020-02-26,159941.SZ,SELL,47600.0,0.5116149114131927,0.5130000114440918,7.305860934980391,0.0003,0.0027
2020-02-26,512880.SH,BUY,23200.0,1.0522611990451813,1.0509999990463257,7.323737945354462,0.0003,0.0012
2020-02-27,159941.SZ,SELL,48400.0,0.5195933275818825,0.5210000276565552,7.544495116488933,0.0003,0.0027
2020-02-27,512880.SH,BUY,23700.0,1.0602708152770997,1.059000015258789,7.538525496620178,0.0003,0.0012
2020-03-02,512880.SH,SELL,89100.0,0.9997988466739655,1.0010000467300415,26.724623171595095,0.0003,0.0012
2020-03-02,512980.SH,BUY,87500.0,0.901079976129532,0.8999999761581421,23.653349373400214,0.0003,0.0012
2020-03-03,512980.SH,BUY,10900.0,0.9321171942710876,0.930999994277954,5.0,0.0003,0.0012
2020-03-05,512980.SH,SELL,82800.0,0.9338780023813248,0.9350000023841858,23.197529579152107,0.0003,0.0012
2020-03-05,512660.SH,BUY,87300.0,0.8850608033418657,0.8840000033378601,23.17974243952346,0.0003,0.0012
2020-03-06,512980.SH,SELL,15600.0,0.9178972295284271,0.9190000295639038,5.0,0.0003,0.0012
2020-03-06,512660.SH,BUY,16400.0,0.8730463789939881,0.871999979019165,5.0,0.0003,0.0012
2020-03-17,512660.SH,SELL,103700.0,0.8000387990474701,0.8009999990463257,24.88920703836679,0.0003,0.0012
2020-03-17,515880.SH,BUY,410200.0,0.20224240704178803,0.202000007033348,24.88795061056243,0.0003,0.0012
2020-03-19,515880.SH,SELL,410200.0,0.19077079964280125,0.1909999996423721,23.476254604043117,0.0003,0.0012
2020-03-31,518880.SH,BUY,21800.0,3.5872995446205143,3.5829999446868896,23.460939021818163,0.0003,0.0012
2020-04-02,518880.SH,SELL,21800.0,3.521768822860718,3.5260000228881836,23.032368101509093,0.0003,0.0012
2020-04-08,518880.SH,BUY,21000.0,3.64737148733139,3.64299988746643,22.978440370187755,0.0003,0.0012
2020-04-29,518880.SH,SELL,21000.0,3.724525291442871,3.7290000915527344,23.464509336090085,0.0003,0.0012
2020-04-29,159941.SZ,BUY,67800.0,0.509371616256237,0.5080000162124634,10.360618674651858,0.0003,0.0027
2020-04-30,159941.SZ,BUY,68900.0,0.5404552746593951,0.5389999747276306,11.171210527209697,0.0003,0.0027
2020-05-06,159941.SZ,BUY,12100.0,0.5374472133874892,0.5360000133514404,5.0,0.0003,0.0027
2020-05-14,159941.SZ,SELL,88200.0,0.5056311290085316,0.5070000290870667,13.378999673565744,0.0003,0.0027
2020-05-14,512660.SH,BUY,53400.0,0.8350007914066315,0.8339999914169312,13.376712678334236,0.0003,0.0012
2020-05-15,159941.SZ,SELL,60600.0,0.508622990489006,0.5099999904632568,9.246765967090129,0.0003,0.0027
2020-05-15,512660.SH,BUY,36400.0,0.8450127818584443,0.843999981880188,9.22753957789421,0.0003,0.0012
2020-05-25,512660.SH,SELL,89800.0,0.8090280023813248,0.8100000023841858,21.79521438415289,0.0003,0.0012
2020-05-25,518880.SH,BUY,18800.0,3.8596260190963747,3.8550000190734863,21.768290747703553,0.0003,0.0012
2020-05-27,518880.SH,SELL,18800.0,3.8403860285758973,3.8450000286102295,21.65977720116806,0.0003,0.0012
2020-05-27,159941.SZ,BUY,72700.0,0.5324337181687354,0.531000018119812,11.612379393260117,0.0003,0.0027
2020-05-28,159941.SZ,BUY,63100.0,0.5314309713125228,0.5299999713897705,10.059988286946055,0.0003,0.0027
2020-06-01,159941.SZ,SELL,72000.0,0.52757168430686,0.5289999842643738,11.395548381028174,0.0003,0.0027
2020-06-01,518880.SH,BUY,9700.0,3.8856572420120243,3.88100004196167,11.307262574254988,0.0003,0.0012
2020-06-02,159941.SZ,SELL,63800.0,0.5305636052310466,0.5320000052452087,10.154987404122231,0.0003,0.0027
2020-06-02,518880.SH,BUY,8700.0,3.8896619904518133,3.884999990463257,10.152017795079232,0.0003,0.0012
2020-06-05,518880.SH,SELL,18400.0,3.8403860285758973,3.8450000286102295,21.198930877738952,0.0003,0.0012
2020-06-05,513520.SH,BUY,24400.0,1.0829160430312157,1.0800000429153442,7.9269454349884985,0.0003,0.0027
2020-06-08,513520.SH,BUY,23900.0,1.0969537818312645,1.093999981880188,7.865158615730166,0.0003,0.0027
2020-06-09,513520.SH,BUY,16600.0,1.0999619028687477,1.097000002861023,5.4778102762863625,0.0003,0.0027
2020-06-30,513520.SH,SELL,21200.0,1.0770840427994728,1.0800000429153442,6.850254512204646,0.0003,0.0027
2020-06-30,512980.SH,BUY,24400.0,0.933118381381035,0.9319999814033508,6.830426551709176,0.0003,0.0012
2020-07-01,513520.SH,SELL,21000.0,1.0681082800269126,1.0709999799728394,6.729082164169549,0.0003,0.0027
2020-07-01,512980.SH,BUY,23600.0,0.950138800954819,0.9490000009536744,6.726982710760118,0.0003,0.0012
2020-07-02,513520.SH,SELL,20600.0,1.065116359102726,1.0679999589920044,6.582419099254846,0.0003,0.0027
2020-07-02,512980.SH,BUY,23200.0,0.9461339928388597,0.9449999928474426,6.585092590158462,0.0003,0.0012
2020-07-03,513520.SH,SELL,2100.0,1.070102854347229,1.0729999542236328,5.0,0.0003,0.0027
2020-07-03,512980.SH,BUY,2300.0,0.9471351799488068,0.9459999799728394,5.0,0.0003,0.0012
2020-07-21,512980.SH,SELL,67600.0,1.0217724019050598,1.0230000019073486,20.72154431063461,0.0003,0.0012
2020-07-22,512980.SH,SELL,5900.0,1.0247688228607177,1.0260000228881836,5.0,0.0003,0.0012
2020-07-24,512200.SH,BUY,27800.0,2.6952303121566774,2.691999912261963,22.478220803386687,0.0003,0.0012
2020-07-30,512200.SH,SELL,27800.0,2.638829559993744,2.6419999599456787,22.007838530347822,0.0003,0.0012
2020-07-30,512980.SH,BUY,68500.0,1.0112119904518129,1.0099999904632568,20.780406403784752,0.0003,0.0012
2020-07-31,512980.SH,BUY,4300.0,0.9901868224382402,0.9890000224113464,5.0,0.0003,0.0012
2020-08-05,512980.SH,SELL,63100.0,0.995803579044342,0.996999979019165,18.850561751309392,0.0003,0.0012
2020-08-05,518880.SH,BUY,14500.0,4.3041585861206055,4.298999786376953,18.723089849624632,0.0003,0.0012
2020-08-06,512980.SH,SELL,9700.0,1.004792841911316,1.00600004196167,5.0,0.0003,0.0012
2020-08-06,518880.SH,BUY,2300.0,4.338199783325195,4.333000183105469,5.0,0.0003,0.0012
2020-08-13,518880.SH,SELL,16800.0,4.063118239974975,4.067999839782715,20.478115929473873,0.0003,0.0012
2020-08-17,512200.SH,BUY,24300.0,2.810368321704865,2.806999921798706,20.487585065228465,0.0003,0.0012
2020-08-25,512200.SH,SELL,24300.0,2.753691569519043,2.756999969482422,20.074411541793822,0.0003,0.0012
2020-08-25,512980.SH,BUY,39800.0,1.0252288486957548,1.02400004863739,12.24123245342731,0.0003,0.0012
2020-08-26,512980.SH,BUY,25300.0,1.0312359713554384,1.0299999713897705,7.827081022587777,0.0003,0.0012
2020-09-01,512980.SH,SELL,49300.0,1.0237699761867523,1.024999976158142,15.141557947802063,0.0003,0.0012
2020-09-02,512980.SH,SELL,15800.0,1.0287639714241028,1.0299999713897705,5.0,0.0003,0.0012
2020-09-03,512980.SH,BUY,46800.0,1.044251582813263,1.0429999828338623,14.661292222698211,0.0003,0.0012
2020-09-04,512980.SH,BUY,17700.0,1.0092096162319184,1.0080000162124634,5.358903062191486,0.0003,0.0012
2020-09-11,512980.SH,SELL,41600.0,0.9498587752342225,0.9509999752044678,11.854237514923096,0.0003,0.0012
2020-09-14,512980.SH,SELL,22900.0,0.9748288109540939,0.9760000109672546,6.697073931254625,0.0003,0.0012
2020-09-14,159985.SZ,BUY,21100.0,1.0913080334186556,1.090000033378601,6.907979851540089,0.0003,0.0012
2020-09-15,159985.SZ,BUY,21200.0,1.090306786632538,1.0889999866485596,6.93435116298294,0.0003,0.0012
2020-09-16,159985.SZ,BUY,14500.0,1.0812960429668428,1.0800000429153442,5.0,0.0003,0.0012
2020-11-10,159985.SZ,SELL,22700.0,1.1376332581043245,1.1390000581741333,7.747282487690449,0.0003,0.0012
2020-11-10,513520.SH,BUY,1800.0,1.1631319665312767,1.159999966621399,5.0,0.0003,0.0027
2020-11-11,159985.SZ,SELL,22200.0,1.1596068133354187,1.1610000133514404,7.722981376813888,0.0003,0.0012
2020-11-11,513520.SH,BUY,2000.0,1.1621293392062186,1.159000039100647,5.0,0.0003,0.0027
2020-11-12,159985.SZ,SELL,11900.0,1.171592378091812,1.1729999780654907,5.0,0.0003,0.0012
2020-11-12,513520.SH,BUY,2300.0,1.1791751990437507,1.1759999990463257,5.0,0.0003,0.0027
2020-11-13,513520.SH,BUY,2500.0,1.178172452187538,1.1749999523162842,5.0,0.0003,0.0027
2020-11-16,513520.SH,BUY,3200.0,1.1932130573749542,1.190000057220459,5.0,0.0003,0.0027
2020-11-17,513520.SH,BUY,3900.0,1.2152724124312397,1.212000012397766,5.0,0.0003,0.0027
2020-11-18,513520.SH,BUY,4100.0,1.1972238057374953,1.194000005722046,5.0,0.0003,0.0027
2020-11-19,513520.SH,BUY,4200.0,1.178172452187538,1.1749999523162842,5.0,0.0003,0.0027
2020-11-20,513520.SH,BUY,4400.0,1.1881994426250457,1.184999942779541,5.0,0.0003,0.0027
2020-11-23,513520.SH,BUY,4400.0,1.1871968152999877,1.184000015258789,5.0,0.0003,0.0027
2020-11-24,513520.SH,BUY,4500.0,1.2122642913937567,1.2089999914169312,5.0,0.0003,0.0027
2020-11-25,513520.SH,BUY,4700.0,1.2333210191249846,1.2300000190734863,5.0,0.0003,0.0027
2020-11-26,513520.SH,BUY,5100.0,1.2202859076499937,1.2170000076293943,5.0,0.0003,0.0027
2020-11-27,513520.SH,BUY,5000.0,1.2383345143437385,1.2350000143051147,5.0,0.0003,0.0027
2020-11-30,513520.SH,BUY,2200.0,1.240339888525009,1.2369999885559082,5.0,0.0003,0.0027
2020-12-18,513520.SH,SELL,2000.0,1.2476223466038703,1.2510000467300415,5.0,0.0003,0.0027
2020-12-18,512400.SH,BUY,2700.0,0.9341196281671525,0.9330000281333924,5.0,0.0003,0.0012
2020-12-21,513520.SH,SELL,2300.0,1.2386465838313103,1.2419999837875366,5.0,0.0003,0.0027
2020-12-21,512400.SH,BUY,3000.0,0.9561459832906725,0.9549999833106996,5.0,0.0003,0.0012
2020-12-22,513520.SH,SELL,2300.0,1.2306681676626205,1.2339999675750732,5.0,0.0003,0.0027
2020-12-22,512400.SH,BUY,2900.0,0.9651567866325379,0.9639999866485596,5.0,0.0003,0.0012
2020-12-23,512400.SH,SELL,8600.0,0.9208935909509659,0.921999990940094,5.0,0.0003,0.0012
2020-12-23,513520.SH,SELL,2300.0,1.2276762467384341,1.2309999465942385,5.0,0.0003,0.0027
2020-12-23,512170.SH,BUY,14000.0,0.7639156114578248,0.7630000114440918,5.0,0.0003,0.0012
2020-12-24,513520.SH,SELL,2300.0,1.228673593342304,1.2319999933242798,5.0,0.0003,0.0027
2020-12-24,512170.SH,BUY,3800.0,0.7549048081159593,0.7540000081062317,5.0,0.0003,0.0012
2020-12-25,513520.SH,SELL,2300.0,1.2336600885868072,1.2369999885559082,5.0,0.0003,0.0027
2020-12-25,512170.SH,BUY,3700.0,0.753903621006012,0.753000020980835,5.0,0.0003,0.0012
2020-12-28,513520.SH,SELL,2300.0,1.2266790190219878,1.2300000190734863,5.0,0.0003,0.0027
2020-12-28,512170.SH,BUY,3700.0,0.7739276019096375,0.7730000019073486,5.0,0.0003,0.0012
2020-12-29,513520.SH,SELL,2200.0,1.2496169209241867,1.253000020980835,5.0,0.0003,0.0027
2020-12-29,512170.SH,BUY,3500.0,0.7669191727876664,0.765999972820282,5.0,0.0003,0.0012
2020-12-30,513520.SH,SELL,2400.0,1.261584485733509,1.2649999856948853,5.0,0.0003,0.0027
2020-12-30,512170.SH,BUY,4000.0,0.7579084291219712,0.7570000290870667,5.0,0.0003,0.0012
2020-12-31,513520.SH,SELL,2500.0,1.2735520505428313,1.2769999504089355,5.0,0.0003,0.0027
2020-12-31,512170.SH,BUY,4100.0,0.7699227937936783,0.7689999938011169,5.0,0.0003,0.0012
2021-01-04,513520.SH,SELL,2800.0,1.2655737532615658,1.2690000534057615,5.0,0.0003,0.0027
2021-01-04,512170.SH,BUY,4600.0,0.7809359713554384,0.7799999713897705,5.0,0.0003,0.0012
2021-01-05,513520.SH,SELL,3100.0,1.2585925648093224,1.2619999647140503,5.0,0.0003,0.0027
2021-01-05,512170.SH,BUY,4900.0,0.7839395923614503,0.7829999923706055,5.0,0.0003,0.0012
2021-01-06,513520.SH,SELL,3200.0,1.251611495244503,1.2549999952316284,5.0,0.0003,0.0027
2021-01-06,512170.SH,BUY,5000.0,0.7949528295993805,0.7940000295639038,5.0,0.0003,0.0012
2021-01-07,513520.SH,SELL,3200.0,1.2575953370928763,1.2610000371932983,5.0,0.0003,0.0027
2021-01-07,512170.SH,BUY,5000.0,0.8159779976129533,0.8149999976158142,5.0,0.0003,0.0012
2021-01-08,513520.SH,SELL,3200.0,1.271557476222515,1.274999976158142,5.0,0.0003,0.0027
2021-01-08,512170.SH,BUY,4900.0,0.8189816186189652,0.8180000185966492,5.0,0.0003,0.0012
2021-01-11,512170.SH,SELL,61200.0,0.8190159928560257,0.8199999928474426,15.037133628836632,0.0003,0.0012
2021-01-11,513520.SH,BUY,3300.0,1.2924803344249725,1.2890000343322754,5.0,0.0003,0.0027
2021-01-12,513520.SH,BUY,4100.0,1.2954884554624557,1.2920000553131104,5.0,0.0003,0.0027
2021-01-13,513520.SH,BUY,4800.0,1.2904748407125473,1.2869999408721924,5.0,0.0003,0.0027
2021-01-14,513520.SH,BUY,4800.0,1.3165450636625289,1.312999963760376,5.0,0.0003,0.0027
2021-01-15,513520.SH,BUY,4800.0,1.323564052593708,1.3200000524520874,5.0,0.0003,0.0027
2021-01-18,513520.SH,BUY,4800.0,1.3536450239062308,1.350000023841858,5.0,0.0003,0.0027
2021-01-19,513520.SH,SELL,5100.0,1.3114495570659637,1.315000057220459,5.0,0.0003,0.0027
2021-01-19,512170.SH,BUY,26300.0,0.828993609070778,0.828000009059906,6.540759575568438,0.0003,0.0012
2021-01-20,512170.SH,SELL,26300.0,0.8080292152404785,0.8090000152587891,6.375350508247376,0.0003,0.0012
2021-01-20,513520.SH,SELL,5200.0,1.2974872990489006,1.3009999990463257,5.0,0.0003,0.0027
2021-01-20,512660.SH,BUY,21500.0,1.2985564506053926,1.2970000505447388,8.375689106404781,0.0003,0.0012
2021-01-21,513520.SH,SELL,5300.0,1.3094548638582229,1.312999963760376,5.0,0.0003,0.0027
2021-01-21,512660.SH,BUY,5300.0,1.3145755637168886,1.312999963760376,5.0,0.0003,0.0012
2021-01-22,513520.SH,SELL,5400.0,1.3054657152175904,1.309000015258789,5.0,0.0003,0.0027
2021-01-22,512660.SH,BUY,5300.0,1.3315960429668428,1.3300000429153442,5.0,0.0003,0.0012
2021-01-25,513520.SH,SELL,5700.0,1.3104522104620935,1.3140000104904177,5.0,0.0003,0.0027
2021-01-25,512660.SH,BUY,5600.0,1.3446116544246676,1.343000054359436,5.0,0.0003,0.0012
2021-01-26,513520.SH,SELL,6200.0,1.30446836861372,1.3079999685287476,5.0,0.0003,0.0027
2021-01-26,512660.SH,BUY,6000.0,1.3245875541687013,1.3229999542236328,5.0,0.0003,0.0012
2021-01-27,513520.SH,SELL,6200.0,1.3054657152175904,1.309000015258789,5.0,0.0003,0.0027
2021-01-27,512660.SH,SELL,43700.0,1.2325191676139833,1.2339999675750732,16.158326287419317,0.0003,0.0012
2021-01-27,159920.SZ,BUY,40300.0,1.538844340801239,1.5369999408721924,18.60462808028698,0.0003,0.0012
2021-01-28,513520.SH,SELL,3400.0,1.286516961956024,1.2899999618530271,5.0,0.0003,0.0027
2021-01-28,159920.SZ,BUY,2900.0,1.5148156114578248,1.5130000114440918,5.0,0.0003,0.0012
2021-02-25,159920.SZ,SELL,43200.0,1.5531339476108552,1.5549999475479126,20.128615961036683,0.0003,0.0012
2021-02-25,512170.SH,BUY,81400.0,0.8229864267349244,0.8220000267028809,20.097328540866854,0.0003,0.0012
2021-02-26,512170.SH,SELL,81400.0,0.7950448038101197,0.7960000038146973,19.41499410904312,0.0003,0.0012
2021-02-26,513520.SH,BUY,5200.0,1.3365990445375442,1.3329999446868896,5.0,0.0003,0.0027
2021-03-01,513520.SH,SELL,5200.0,1.3174332800269126,1.3209999799728394,5.0,0.0003,0.0027
2021-03-02,513520.SH,BUY,4800.0,1.3536450239062308,1.350000023841858,5.0,0.0003,0.0027
2021-03-03,513520.SH,SELL,4800.0,1.3054657152175904,1.309000015258789,5.0,0.0003,0.0027
2021-03-03,513500.SH,BUY,29500.0,1.1871968152999877,1.184000015258789,10.50669181540489,0.0003,0.0027
2021-03-04,513500.SH,BUY,24800.0,1.1831859474062918,1.1799999475479126,8.80290344870281,0.0003,0.0027
2021-04-20,513500.SH,SELL,33600.0,1.2805332389950752,1.284000039100647,12.907775049070358,0.0003,0.0027
2021-04-20,159941.SZ,BUY,32500.0,0.7048981090843677,0.703000009059906,6.872756563572584,0.0003,0.0027
2021-04-21,513500.SH,SELL,20700.0,1.2635790600538253,1.2669999599456787,7.846825962934254,0.0003,0.0027
2021-04-21,159941.SZ,BUY,33000.0,0.6938683717906474,0.6919999718666077,6.869296880727409,0.0003,0.0027
2021-04-22,159941.SZ,BUY,33000.0,0.7018899880468845,0.699999988079071,6.948710881664156,0.0003,0.0027
2021-04-23,159941.SZ,BUY,200.0,0.6968764928281307,0.6949999928474426,5.0,0.0003,0.0027
2021-05-07,159941.SZ,SELL,34900.0,0.6821532152175903,0.6840000152587891,7.142144163328171,0.0003,0.0027
2021-05-07,513500.SH,BUY,18300.0,1.2964910827875136,1.2929999828338623,7.117736044503449,0.0003,0.0027
2021-05-10,159941.SZ,SELL,34800.0,0.6841477895379067,0.6859999895095825,7.142502922775744,0.0003,0.0027
2021-05-10,513500.SH,SELL,18300.0,1.2925008038043975,1.2960000038146973,7.095829412886141,0.0003,0.0027
2021-05-10,512400.SH,BUY,41100.0,1.1563859713554383,1.1549999713897705,14.258239026812552,0.0003,0.0012
2021-05-11,159941.SZ,SELL,29000.0,0.6651990957200526,0.6669999957084656,5.787232132764458,0.0003,0.0027
2021-05-11,512400.SH,BUY,16600.0,1.1563859713554383,1.1549999713897705,5.758802137350083,0.0003,0.0012
2021-05-21,512400.SH,SELL,57700.0,1.1016764447689056,1.1030000448226929,19.070019258949753,0.0003,0.0012
2021-05-21,518880.SH,BUY,16600.0,3.815573308849335,3.811000108718872,19.001555078069686,0.0003,0.0012
2021-06-09,518880.SH,SELL,16600.0,3.7734665162086487,3.7780001163482666,18.791863250719068,0.0003,0.0012
2021-06-09,515030.SH,BUY,33900.0,1.8552236448764803,1.8530000448226929,18.867624468393803,0.0003,0.0012
2021-07-30,515030.SH,SELL,33900.0,2.375146420955658,2.378000020980835,24.155239101119037,0.0003,0.0012
2021-07-30,512660.SH,BUY,66700.0,1.2064460429668427,1.2050000429153442,24.14098531976652,0.0003,0.0012
2021-08-31,512660.SH,SELL,66700.0,1.3933259809494019,1.3949999809265137,27.88045287879753,0.0003,0.0012
2021-08-31,159941.SZ,BUY,20100.0,0.787119526296854,0.7850000262260437,5.0,0.0003,0.0027
2021-09-01,159941.SZ,BUY,20200.0,0.7881222133874892,0.7860000133514404,5.0,0.0003,0.0027
2021-09-02,159941.SZ,BUY,20200.0,0.7891249004781246,0.7870000004768372,5.0,0.0003,0.0027
2021-09-03,159941.SZ,BUY,20200.0,0.7881222133874892,0.7860000133514404,5.0,0.0003,0.0027
2021-09-06,159941.SZ,BUY,18900.0,0.7891249004781246,0.7870000004768372,5.0,0.0003,0.0027
2021-09-07,159941.SZ,BUY,18100.0,0.7901275875687599,0.7879999876022339,5.0,0.0003,0.0027
2021-09-08,159941.SZ,SELL,21100.0,0.7848751004755496,0.7870000004768372,5.0,0.0003,0.0027
2021-09-09,159941.SZ,SELL,21200.0,0.781883179551363,0.7839999794960022,5.0,0.0003,0.0027
2021-09-10,159941.SZ,SELL,23000.0,0.7788913180708885,0.781000018119812,5.374350094689131,0.0003,0.0027
2021-09-10,512880.SH,BUY,41100.0,1.2414880095481873,1.2400000095367432,15.307547157729147,0.0003,0.0012
2021-09-13,159941.SZ,SELL,23100.0,0.7749021099865436,0.7770000100135803,5.370071622206747,0.0003,0.0027
2021-09-13,512880.SH,BUY,14300.0,1.2484963789939882,1.246999979019165,5.35604946588421,0.0003,0.0012
2021-09-14,159941.SZ,SELL,23100.0,0.7758993971467018,0.777999997138977,5.376982822226643,0.0003,0.0027
2021-09-14,512880.SH,BUY,14300.0,1.254503621006012,1.253000020980835,5.381820534115791,0.0003,0.0012
2021-09-15,159941.SZ,SELL,6200.0,0.7699156147420406,0.7720000147819519,5.0,0.0003,0.0027
2021-09-15,512880.SH,BUY,3900.0,1.2114520381927494,1.2100000381469729,5.0,0.0003,0.0012
2021-10-11,512880.SH,SELL,73600.0,1.1695948038101196,1.1710000038146973,25.824653268127438,0.0003,0.0012
2021-10-12,512200.SH,BUY,24300.0,2.2426880095481874,2.240000009536743,16.349195589606282,0.0003,0.0012
2021-10-13,512200.SH,BUY,13900.0,2.264714484024048,2.26200008392334,9.44385939838028,0.0003,0.0012
2021-10-15,512200.SH,SELL,25800.0,2.1923659333229066,2.194999933242798,16.968912323919294,0.0003,0.0012
2021-10-18,512200.SH,SELL,12400.0,2.1893695123672487,2.191999912261963,8.144454586006164,0.0003,0.0012
2021-10-21,513500.SH,BUY,33000.0,1.373699004781246,1.3700000047683716,13.599620147334335,0.0003,0.0027
2021-10-22,513500.SH,BUY,27900.0,1.3757043789625167,1.371999979019165,11.514645651916263,0.0003,0.0027
2021-11-11,513500.SH,SELL,20500.0,1.4022038180708885,1.406000018119812,8.623553481135962,0.0003,0.0027
2021-11-11,512660.SH,BUY,20600.0,1.3956728534698486,1.3940000534057615,8.625258234443663,0.0003,0.0012
2021-11-12,513500.SH,SELL,20700.0,1.404198392391205,1.4079999923706057,8.72007201674938,0.0003,0.0027
2021-11-12,512660.SH,SELL,20600.0,1.3993188228607178,1.4010000228881836,8.647790325279235,0.0003,0.0012
2021-11-12,512980.SH,BUY,76700.0,0.7549048081159593,0.7540000081062317,17.37035963474822,0.0003,0.0012
2021-11-15,513500.SH,SELL,19100.0,1.409184887635708,1.412999987602234,8.074629406152606,0.0003,0.0027
2021-11-15,512980.SH,BUY,35500.0,0.7579084291219712,0.7570000290870667,8.071724770148993,0.0003,0.0012
2021-11-16,513500.SH,SELL,600.0,1.4121768085598945,1.4160000085830688,5.0,0.0003,0.0027
2021-11-16,512980.SH,BUY,1100.0,0.7839395923614503,0.7829999923706055,5.0,0.0003,0.0012
2021-12-07,512980.SH,SELL,108300.0,0.7381132223844529,0.7390000224113464,23.98129859527087,0.0003,0.0012
2021-12-07,512660.SH,BUY,54200.0,1.4737664028644564,1.472000002861023,23.96344171057606,0.0003,0.0012
2021-12-08,512980.SH,SELL,5000.0,0.7401107966661453,0.7409999966621399,5.0,0.0003,0.0012
2021-12-08,512660.SH,BUY,2600.0,1.4227052038192751,1.4210000038146973,5.0,0.0003,0.0012
2021-12-13,512660.SH,SELL,56800.0,1.4242887990474702,1.4259999990463257,24.26988113576889,0.0003,0.0012
2021-12-13,515880.SH,BUY,379000.0,0.18522200238704684,0.1850000023841858,21.059741671407224,0.0003,0.0012
2021-12-14,515880.SH,BUY,57200.0,0.18622320441603663,0.1860000044107437,5.0,0.0003,0.0012
2021-12-21,515880.SH,SELL,349800.0,0.18178159630894658,0.181999996304512,19.07616071666085,0.0003,0.0012
2021-12-21,512980.SH,BUY,79800.0,0.7959540167093277,0.7950000166893005,19.055139160021305,0.0003,0.0012
2021-12-22,515880.SH,SELL,86400.0,0.18577680440545083,0.1860000044107437,5.0,0.0003,0.0012
2021-12-22,512980.SH,BUY,19700.0,0.8129743766069413,0.8119999766349792,5.0,0.0003,0.0012
2022-01-21,512980.SH,SELL,99500.0,0.8190159928560257,0.8199999928474426,24.447627386752362,0.0003,0.0012
2022-01-21,512200.SH,BUY,35200.0,2.3147744362831117,2.312000036239624,24.444018047149655,0.0003,0.0012
2022-02-07,512200.SH,SELL,35200.0,2.203352889537811,2.2060000896453857,23.267406513519283,0.0003,0.0012
